,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fBiz0000171959,6,株式会社　丸江,江口扶,,岩手県,一関市,萩荘字金ヶ崎,,,0191-32-1166,びっくりドンキー一関店,ビックリドンキーイチノセキテン,,岩手県,一関市,山目字中野,92-1,,,⑬ その他の食料・飲料販売業,,2021/12/7,,,2021/12/8,,,,,一関保健所,びっくりドンキー一関店,0191,,,,,岩手県　一関市　山目字中野　92-1,岩手県一関市山目字中野９２－１,,33878,岩手県,一関市,山目,2021/12/07,,2021/12/08,,,株式会社　丸江,江口扶,0191-32-1166,岩手県　一関市　萩荘字金ヶ崎　,岩手県一関市萩荘字金が崎,,33864,岩手県,一関市,萩荘,,,食料品販売業,,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,びっくりドンキー一関店,びっくりドンキ一関店,株式会社丸江,びっくりドンキー,1,宿泊業，飲食サービス業,飲食店,食堂，レストラン（専門料理店を除く）,食堂，レストラン（専門料理店を除く）,ビックリドンキーイチノセキテン
fBiz0000173244,1,株式会社ベリーノ,土橋道章,0210051,岩手県,一関市,山目字三反田１７９番地,,,0191231000,ベリーノホテル一関,ベリーノホテルイチノセキ,0210051,岩手県,一関市,山目字三反田,179,,0191231000,② 食肉販売業（包装済みの食肉のみの販売）,宿泊業,2021/12/14,,,2021/12/14,,,,,一関保健所,ベリーノホテル一関,0191,0191-23-1000,0210051,,,岩手県　一関市　山目字三反田　179,岩手県一関市山目字三反田１７９,,33878,岩手県,一関市,山目,2021/12/14,,2021/12/14,,,株式会社ベリーノ,土橋道章,0191-23-1000,岩手県　一関市　山目字三反田１７９番地　,岩手県一関市山目字三反田１７９番地,,33878,岩手県,一関市,山目,,,食肉販売業, 宿泊業,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,卸売業，小売業,飲食料品小売業,食肉小売業,,,,,,,,ベリーノホテル一関,ベリノホテル一関,株式会社ベリーノ,,1,,,,,ベリーノホテルイチノセキ
fBiz0000174433,1,学校法人願成寺学園,芳川春彦,,岩手県,一関市,釣山,31-4,,0191-23-5153,認定こども園一関幼稚園,ニンテイコドモエンイチノセキヨウチエン,,岩手県,一関市,釣山,31‐4,,0191235153,㉖ 集団給食施設,集団給食施設,2021/12/9,,,2021/12/10,,,,,一関保健所,認定こども園一関幼稚園,0191,0191-23-5153,,,,岩手県　一関市　釣山　31‐4,岩手県一関市釣山３１－４,,33893,岩手県,一関市,釣山,2021/12/09,,2021/12/10,,,学校法人願成寺学園,芳川春彦,0191-23-5153,岩手県　一関市　釣山　31-4,岩手県一関市釣山３１－４,,33893,岩手県,一関市,釣山,,,給食施設, 集団給食施設,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,宿泊業，飲食サービス業,持ち帰り・配達飲食サービス業,,,,,,,,,認定こども園一関幼稚園,認定こども園一関幼稚園,学校法人願成寺学園,,1,,,,,ニンテイコドモエンイチノセキヨウチエン
fBiz0000174518,1,有限会社フレンドボックス,千葉善彦,0293205,岩手県,一関市,花泉町涌津字二ツ檀,7番地1,,0191-82-5513,ファミリーマートフレンドボックス花泉店,ファミリーマートフレンドボックスハナイズミテン,0293205,岩手県,一関市,花泉町涌津二ツ檀,7-1,,0191-82-2113,⑩ コンビニエンスストア,,2021/12/8,,,2021/12/8,,,,,一関保健所,ファミリーマートフレンドボックス花泉店,0191,0191-82-2113,0293205,,,岩手県　一関市　花泉町涌津二ツ檀　7-1,岩手県一関市花泉町涌津二ツ檀７－１,,33934,岩手県,一関市,花泉町涌津,2021/12/08,,2021/12/08,,,有限会社フレンドボックス,千葉善彦,0191-82-5513,岩手県　一関市　花泉町涌津字二ツ檀　7番地1,岩手県一関市花泉町涌津字二ツ檀７番地１,,33934,岩手県,一関市,花泉町涌津,,,コンビニエンスストア,,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,卸売業，小売業,飲食料品小売業,その他の飲食料品小売業,コンビニエンスストア（飲食料品を中心とするものに限る）,,,,,,,ファミリーマートフレンドボックス花泉店,ファミリマトフレンドボックス花泉店,有限会社フレンドボックス,ファミリーマート,1,卸売業，小売業,飲食料品小売業,その他の飲食料品小売業,コンビニエンスストア（飲食料品を中心とするものに限る）,ファミリーマートフレンドボックスハナイズミテン
fBiz0000174550,1,有限会社齊藤ショップ,齊藤君子,0290521,岩手県,一関市,大東町渋民字雄水,18番地2,,0191-75-2844,ファミリーマート一関峯下店,ファミリーマートイチノセキミネシタテン,0290131,岩手県,一関市,狐禅寺字峯下,83-6,,0191-21-2560,⑩ コンビニエンスストア,,2021/12/8,,,2021/12/8,,,,,一関保健所,ファミリーマート一関峯下店,0191,0191-21-2560,0290131,,,岩手県　一関市　狐禅寺字峯下　83-6,岩手県一関市狐禅寺字峯下８３－６,,33840,岩手県,一関市,狐禅寺,2021/12/08,,2021/12/08,,,有限会社齊藤ショップ,齊藤君子,0191-75-2844,岩手県　一関市　大東町渋民字雄水　18番地2,岩手県一関市大東町渋民字雄水１８番地２,,33923,岩手県,一関市,大東町渋民,,,コンビニエンスストア,,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,卸売業，小売業,飲食料品小売業,その他の飲食料品小売業,コンビニエンスストア（飲食料品を中心とするものに限る）,,,,,,,ファミリーマート一関峯下店,ファミリマト一関峯下店,有限会社齊藤ショップ,ファミリーマート,2,卸売業，小売業,飲食料品小売業,その他の飲食料品小売業,コンビニエンスストア（飲食料品を中心とするものに限る）,ファミリーマートイチノセキミネシタテン
fBiz0000175421,1,有限会社鈴木商店,鈴木エリ,0220004,岩手県,大船渡市,猪川町字長谷堂,101,,0192-26-2870,ファミリーマート一関千厩町店,ファミリーマートイチノセキセンマヤチョウテン,0290801,岩手県,一関市,千厩町清田中井,40-2,,0191-51-1188,⑩ コンビニエンスストア,,2021/12/9,,,2021/12/9,,,,,一関保健所,ファミリーマート一関千厩町店,0191,0191-51-1188,0290801,,,岩手県　一関市　千厩町清田中井　40-2,岩手県一関市千厩町清田中井４０－２,,33917,岩手県,一関市,千厩町清田,2021/12/09,,2021/12/09,,,有限会社鈴木商店,鈴木エリ,0192-26-2870,岩手県　大船渡市　猪川町字長谷堂　101,岩手県大船渡市猪川町字長谷堂１０１,,30464,岩手県,大船渡市,猪川町,,,コンビニエンスストア,,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,卸売業，小売業,飲食料品小売業,その他の飲食料品小売業,コンビニエンスストア（飲食料品を中心とするものに限る）,,,,,,,ファミリーマート一関千厩町店,ファミリマト一関千厩町店,有限会社鈴木商店,ファミリーマート,1,卸売業，小売業,飲食料品小売業,その他の飲食料品小売業,コンビニエンスストア（飲食料品を中心とするものに限る）,ファミリーマートイチノセキセンマヤチョウテン
fBiz0000178105,1,佐藤磐,,,,,,,,,しもまんじゅう屋,シモマンジュウヤ,0290603,岩手県,一関市,大東町沖田字八日町,22,,0191-74-2525,⑬ その他の食料・飲料販売業,,2021/12/15,,,2021/12/15,,,,,一関保健所,しもまんじゅう屋,0191,0191-74-2525,0290603,,,岩手県　一関市　大東町沖田字八日町　22,岩手県一関市大東町沖田字八日町２２,,33921,岩手県,一関市,大東町沖田,2021/12/15,,2021/12/15,,,,,,,,,,,,,,,食料品販売業,,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,しもまんじゅう屋,しもまんじゅう屋,,,1,,,,,シモマンジュウヤ
fBiz0000178111,1,及川晋一,,,,,,,,,こめや及川商店,コメヤオイカワショウテン,0290302,岩手県,一関市,東山町長坂字町,69,,0191-47-2037,⑬ その他の食料・飲料販売業,,2021/12/15,,,2021/12/15,,,,,一関保健所,こめや及川商店,0191,0191-47-2037,0290302,,,岩手県　一関市　東山町長坂字町　69,岩手県一関市東山町長坂字町６９,,33936,岩手県,一関市,東山町長坂,2021/12/15,,2021/12/15,,,,,,,,,,,,,,,食料品販売業,,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,こめや及川商店,こめや及川商店,,,1,,,,,コメヤオイカワショウテン
fBiz0000178121,1,株式会社常州園,佐藤正彦,0210881,岩手県,一関市,大町,6-1,,0191-23-5152,常州園,ジョウシュウエン,0210881,岩手県,一関市,大町,6-1,,0191-23-5152,㉔ その他の食料品製造・加工業,,2021/12/15,,,2021/12/15,,,,,一関保健所,常州園,0191,0191-23-5152,0210881,,,岩手県　一関市　大町　6-1,岩手県一関市大町６－１,,33883,岩手県,一関市,大町,2021/12/15,,2021/12/15,,,株式会社常州園,佐藤正彦,0191-23-5152,岩手県　一関市　大町　6-1,岩手県一関市大町６－１,,33883,岩手県,一関市,大町,,,その他の食料品製造・加工業,,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,製造業,食料品製造業,その他の食料品製造業,,,,,,,,常州園,常州園,株式会社常州園,,1,,,,,ジョウシュウエン
fBiz0000178156,1,株式会社はま寿司,遠藤哲郎,1080075,東京都,港区,港南,2-18-1,,03-6833-8092,はま寿司　一関店,ハマズシ　イチノセキテン,0210002,岩手県,一関市,中里字神明,36-1,,0191-31-5120,⑬ その他の食料・飲料販売業,回転寿司,2021/12/15,,,2021/12/15,,,,,一関保健所,はま寿司　一関店,0191,0191-31-5120,0210002,,,岩手県　一関市　中里字神明　36-1,岩手県一関市中里字神明３６－１,,33863,岩手県,一関市,中里,2021/12/15,,2021/12/15,,,株式会社はま寿司,遠藤哲郎,03-6833-8092,東京都　港区　港南　2-18-1,東京都港区港南２－１８－１,,73073,東京都,港区,港南２,,,食料品販売業, 回転寿司,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,卸売業，小売業,飲食料品小売業,各種食料品小売業,各種食料品小売業,,,,,,,はま寿司　一関店,はま寿司一関店,株式会社はま寿司,はま寿司,2,宿泊業，飲食サービス業,飲食店,食堂，レストラン（専門料理店を除く）,食堂，レストラン（専門料理店を除く）,ハマズシ　イチノセキテン
fBiz0000212184,1,社会福祉法人幸得会,鈴木和博,0294102,岩手県,西磐井郡平泉町,平泉字片岡,69番地1,,0191465421,多機能型事業所たけとんぼ,タキノウガタジギョウショタケトンボ,0294102,岩手県,西磐井郡平泉町,平泉字樋渡,49番地2,,0191341220,⑯ コーヒー製造・加工業（飲料の製造を除く。）,,2022/3/8,,,2022/3/8,,,,,一関保健所,多機能型事業所たけとんぼ,0191,0191-34-1220,0294102,,,岩手県　西磐井郡平泉町　平泉字樋渡　49番地2,岩手県西磐井郡平泉町平泉字樋渡４９番地２,,36529,岩手県,西磐井郡平泉町,平泉,2022/03/08,,2022/03/08,,,社会福祉法人幸得会,鈴木和博,0191-46-5421,岩手県　西磐井郡平泉町　平泉字片岡　69番地1,岩手県西磐井郡平泉町平泉字片岡６９番地１,,36529,岩手県,西磐井郡平泉町,平泉,,,コーヒー製造・加工業,（飲料の製造を除く。）,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,製造業,飲料・たばこ・飼料製造業,茶・コーヒー製造業（清涼飲料を除く）,コーヒー製造業,,,,,,,多機能型事業所たけとんぼ,多機能型事業所たけとんぼ,社会福祉法人幸得会,,1,,,,,タキノウガタジギョウショタケトンボ
fBiz0000217406,1,株式会社マイステイズ・ホテル・マネジメント,代田量一,1060032,東京都,港区,六本木六丁目,2番31号,,03-6866-4347,亀の井ホテル　一関,カメノイホテル　イチノセキ,0210101,岩手県,一関市,厳美町字宝竜,147-5,,0191-29-2131,① 魚介類販売業（包装済みの魚介類のみの販売）,旅館,2022/7/8,,,2022/7/8,,,,,一関保健所,亀の井ホテル　一関,0191,0191-29-2131,0210101,,,岩手県　一関市　厳美町字宝竜　147-5,岩手県一関市厳美町字宝竜１４７－５,,33839,岩手県,一関市,厳美町,2022/07/08,,2022/07/08,,,株式会社マイステイズ・ホテル・マネジメント,代田量一,03-6866-4347,東京都　港区　六本木六丁目　2番31号,東京都港区六本木６丁目２番３１号,,73159,東京都,港区,六本木６,,,魚介類販売業, 旅館,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,卸売業，小売業,飲食料品小売業,,,,,,,,,亀の井ホテル　一関,亀の井ホテル一関,株式会社マイステイズ・ホテル・マネジメント,,4,,,,,カメノイホテル　イチノセキ
fBiz0000217406,1,株式会社マイステイズ・ホテル・マネジメント,代田量一,1060032,東京都,港区,六本木六丁目,2番31号,,03-6866-4347,亀の井ホテル　一関,カメノイホテル　イチノセキ,0210101,岩手県,一関市,厳美町字宝竜,147-5,,0191-29-2131,② 食肉販売業（包装済みの食肉のみの販売）,旅館,2022/7/8,,,2022/7/8,,,,,一関保健所,亀の井ホテル　一関,0191,0191-29-2131,0210101,,,岩手県　一関市　厳美町字宝竜　147-5,岩手県一関市厳美町字宝竜１４７－５,,33839,岩手県,一関市,厳美町,2022/07/08,,2022/07/08,,,株式会社マイステイズ・ホテル・マネジメント,代田量一,03-6866-4347,東京都　港区　六本木六丁目　2番31号,東京都港区六本木６丁目２番３１号,,73159,東京都,港区,六本木６,,,食肉販売業, 旅館,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,卸売業，小売業,飲食料品小売業,食肉小売業,,,,,,,,亀の井ホテル　一関,亀の井ホテル一関,株式会社マイステイズ・ホテル・マネジメント,,4,,,,,カメノイホテル　イチノセキ
fBiz0000217406,1,株式会社マイステイズ・ホテル・マネジメント,代田量一,1060032,東京都,港区,六本木六丁目,2番31号,,03-6866-4347,亀の井ホテル　一関,カメノイホテル　イチノセキ,0210101,岩手県,一関市,厳美町字宝竜,147-5,,0191-29-2131,③ 乳類販売業,旅館,2022/7/8,,,2022/7/8,,,,,一関保健所,亀の井ホテル　一関,0191,0191-29-2131,0210101,,,岩手県　一関市　厳美町字宝竜　147-5,岩手県一関市厳美町字宝竜１４７－５,,33839,岩手県,一関市,厳美町,2022/07/08,,2022/07/08,,,株式会社マイステイズ・ホテル・マネジメント,代田量一,03-6866-4347,東京都　港区　六本木六丁目　2番31号,東京都港区六本木６丁目２番３１号,,73159,東京都,港区,六本木６,,,乳類販売業, 旅館,,,043_岩手県_一関保健所_食品衛生(許可)_2022年07月_末日_新規,卸売業，小売業,飲食料品小売業,,,,,,,,,亀の井ホテル　一関,亀の井ホテル一関,株式会社マイステイズ・ホテル・マネジメント,,4,,,,,カメノイホテル　イチノセキ
